,Unnamed: 0,index,Price,Supply risk,Radioactive,Toxicity,log(Price),Density,Average CN,Formula
68,68,AVEBUB,0.538596256606228,1.4628561920547452,0.0,0.2163037175125413,-0.26873666938144936,0.7346149843031857,7.0,C21 H12 Cd1 O7 P1
69,69,AVEQID,0.6221244115938679,1.5317194706084805,0.0,0.2175260180398139,-0.20612275700405008,0.8804555061164693,5.0,C44 H32 N2 O22 Zn4
70,70,AVESOL,0.629492111491273,1.5902935536672655,0.0,0.2201021368850605,-0.2010097079028646,0.984443175363104,5.5,C23 H11 O11 Zn2
71,71,AVIHIY,24.143620877914117,0.5542529809259044,0.0,0.0,1.3828024028522155,1.6997417620869637,7.0,C9 H5 Ho1 O7
72,72,AVIHOE,1286.0843611084647,0.5486215242597935,0.0,0.0,3.109269457205809,1.7424178682710325,7.0,C9 H5 O7 Tm1
73,73,AVUDAX,0.8227425273499245,0.9353198938751056,0.0,0.1092619558233631,-0.08473605354338035,1.1798878055318929,6.0,C60 H68 Cl6 Cu3 N36 O3
74,74,AVUJAF,4.983080481970212,1.599053786322579,0.0,0.0,0.6974979015385647,0.9855636181013476,6.0,C72 H46 Co2 N4 O9
75,75,AVUJUZ,4.975081483878926,1.5574594252129252,0.0,0.0,0.6968001981891172,0.981115076931012,6.0,C70 H44 Co2 N6 O9
76,76,AVUKEK,4.967108125119058,1.5159983872516822,0.0,0.0,0.6961036139174018,0.9860247493331306,6.0,C68 H42 Co2 N8 O9
77,77,AVUPEP,0.0189325396655998,1.0294425303843078,0.0,0.0,-1.7227911246112029,0.6345785052754055,6.0,C36 H16 Fe3 O14
78,78,AVUYEY,8.43678611168124,1.3174893854271654,0.0,0.0,0.9261770390687983,0.7333337130133412,6.0,C60 H36 Co4 F3 N15 O10 S1
79,79,AWASEY,11.953480780161042,0.5385988516489353,0.0,0.1831122528126594,1.0774943875853114,1.214934810042536,5.0625,C60 H60 Cu12 I12 K1 N10 O31 Pr3
80,80,AWATAV,5.593561678409162,1.0051288782033596,0.0,0.0,0.7476884312692398,1.2753184541598857,6.0,C54 H36 Co3 N42 S6
81,81,AWEXUX,0.3889432711798808,1.557201751322606,0.0,0.1359941507621961,-0.410113737517879,1.1893173680628542,5.0,C46 H30 N4 O12 Zn2
82,82,AXINAX01,9.12083995105841,1.4047978539166708,0.0,0.0,0.9600348349635462,0.4552998826394023,6.0,C162 H138 Co11 O60
83,83,AXINIF,8.47744274567573,1.523344696436359,0.0,0.0,0.9282648653541568,0.7647879454285393,5.333333333333333,C54 H34 Co3 O14
84,84,AXOYUK,7.439281476793261,1.0111699440898665,0.0,0.0,0.8715309912269228,1.234702376404513,9.0,C27 H21 Eu1 O9
85,85,AXUKUB,0.9100242262848476,1.355717162088335,0.0,0.3654715768212239,-0.04094704591871113,0.9637932232618688,6.0,C8 H3 Cd1 O4 S1
86,86,AXULAI,0.9100242262848476,1.355717162088335,0.0,0.3654715768212239,-0.04094704591871113,0.8998654687333855,6.0,C32 H12 Cd4 O16 S4
87,87,AXUVIB,0.40494726907921,1.6212765288123874,0.0,0.1415899542235,-0.392601525523333,0.863177336379359,6.0,C92 H56 N12 O16 Zn4
88,88,AYOQEM,1.5989846486788737,1.1354697090073875,0.0,0.2123485589214971,0.2038442942490122,0.9138876800688932,4.5,C138 H126 Cu12 N6 O60
89,89,AZEKIC,2.077255395902871,1.69750851943418,0.0,0.0,0.317489895770768,1.0236562558989812,7.666666666666667,C126 H83 O50 Y9
90,90,AZEKOI,245.90528073042853,0.7908180660626333,0.0,0.0,2.390767855161899,1.2208680619238677,7.666666666666667,C126 H83 O50 Tb9
91,91,AZUHUB,0.5098462320456436,1.2564272779143633,0.0,0.1757761500363691,-0.2925607859480627,1.2607505894799371,4.0,C20 H17 Fe1 N1 O14 P2 Zn2
92,92,AZUJAJ,1.2527543439293876,1.3257060588915146,0.0,0.2855423223700285,0.09786591733452388,1.146623788881448,4.0,C16 H8 Cu1 O14 P2 Zn2
93,93,AZUJIR,4.662909709866225,1.4282941710266797,0.0,0.177443775530744,0.6686570060857356,1.2443721962747387,4.0,C20 H7 Co1 N1 O14 P2 Zn2
94,94,AZUJOX,0.717272040608008,1.295151367442798,0.0,0.2691713333213643,-0.1443160977109408,1.1251572973279511,4.319148936170213,C32 H20 Mn2 O30 P4 Zn4
95,95,BADXUC,162.80017401344475,0.8975255028664597,0.0,0.0,2.2116548647610355,0.8855338291711697,8.0,C48 H30 N12 O12 Tb2
96,96,BADZAK,0.6579399483286684,1.5917258086575377,0.0,0.2300489329820519,-0.18181374361955138,0.9613246701041006,4.666666666666667,C32 H16 O16 Zn3
97,97,BAGHEA,0.3431833869426072,1.5062565059407915,0.0,0.1199941912386738,-0.46447374394041774,1.235314662972048,6.0,C26 H25 N1 O8 Zn1
98,98,BAHCIZ,0.9879585313444031,1.4082908457121373,0.0,0.2292172699841463,-0.005261284143405065,1.1397305724760367,5.0,C264 H328 Cd8 Cu8 N24 O56
99,99,BAKSIS,1.1396263465834304,1.2574228828011145,0.0,0.151344800343085,0.05676248097068266,0.7377377331419624,6.0,C58 H44 Cu3 N4 O17
100,100,BALWUK,3.333426638721844,1.3026785103127043,0.0,0.0,0.5228909017148079,0.8070695929190197,6.0,C18 H10 N2 Ni1 O4
101,101,BARLEO,9.597146710051366,0.9434386740326934,0.0,0.0,0.9821421338450055,0.8111617150484259,6.0,C25 H16 F8 O12 P4 Zr3
102,102,BASMAM,190.40118509483491,0.7872684432043301,0.0,0.0,2.2796696471920774,0.4363348410218564,9.0,C18 H14 O10 Tb1
103,103,BAXREY,7.28285403850746,0.9623276238162268,0.0,0.1908149350375814,0.8623016059990316,1.5503437627199983,6.153846153846154,C84 H145 Cu10 N34 O32 W3
104,104,BAYQOK,0.537918731294875,1.5317115250495212,0.0,0.1880834724807255,-0.26928333254216363,1.1601570460851802,5.0,C28 H16 N6 O8 Zn2
105,105,BAYQUQ,0.5458885373959023,1.3754094419607166,0.0,0.2192323443357037,-0.2628960249429364,0.7980623990974531,7.0,C20 H12 Cd1 N6 O4
106,106,BAZFUF01,1.2868764580137113,1.3337559009267412,0.0,0.1708999280230692,0.10953685601218965,0.3594742876492586,5.0,C108 H72 Cu6 O30
107,107,BAZFUF,1.2868764580137113,1.3337559009267412,0.0,0.1708999280230692,0.10953685601218965,0.3573625654363737,5.0,C108 H72 Cu6 O30
108,108,BAZGAM,0.9131286714143052,1.4964778953988649,0.0,0.1212654278106647,-0.0394680205513139,0.1310279729503969,5.0,C180 H120 Cu6 O30
109,109,BAZTUU,1.9686087089969737,1.1479017219347376,0.0,0.1130245762750948,0.29415940206450103,1.229651685646336,6.0,C184 H176 Cu8 I8 N16 Ni4 O8
110,110,BEBWOX,7.787031790280191,1.3992820635392116,0.0,0.0,0.8913719476915358,1.3615923129354106,6.0,C36 H24 Co2 N6 O8
111,111,BECKEC,1.8973532906815735,1.1337024882720177,0.0,0.3192226531893034,0.27814820485173575,1.657593227427921,3.4444444444444446,C45 H58 Cu6 N12 O17 S6 Zn3
112,112,BEDHOJ,3.2984978397800795,1.1629213522371875,0.0,0.0,0.5183162039926734,1.314520272221481,6.0,C16 H10 N4 Ni1 O4
113,113,BEDTAI,9.8516419034157,1.3323476486284154,0.0,0.0,0.9935086173167818,1.1017404721168869,5.333333333333333,C37 H33 Co3 N5 O13
114,114,BEDYEQ,7.900819483303789,1.109621207812466,0.0,0.0,0.8976721392169167,0.489896124953897,7.25,C48 H32 Cl1 Fe1 N4 O16 Zr3
115,115,BEFVIV,39.48829606289218,0.8216686347342347,0.3539963788694951,0.0,1.5964683941455315,1.037957695558941,8.0,C23 H16 N1 O8 U1
116,116,BEGZEW,1.031400197624761,1.2760842189870516,0.0,0.136972137798773,0.013427210285098806,0.7823186683265382,6.0,C66 H48 Cu3 N12 O12
117,117,BELQAN,0.2575379425143629,1.140768362833346,0.0,0.1170627011428922,-0.5891587782316954,1.5277170770879904,5.0,C40 H36 Mn2 N4 O16
118,118,BEPYIG,1.6984373964906778,1.206093015310645,0.0,0.2255560951514844,0.23004954363482827,1.445451985852764,5.0,C23 H16 Cu2 O9
119,119,BEQJOZ,20.334199868965506,0.6224026876005717,0.0,0.0,1.3082270880103513,1.6921044650117731,8.0,C36 H26 Ho3 N6 O22
120,120,BEQJUF,228.7585612999955,0.6305786956616838,0.0,0.0,2.3593773565341998,1.6602772546354951,8.0,C36 H26 N6 O22 Tb3
121,121,BEQKAM,0.9637166690504568,1.594543751663256,0.0,0.3369638702973626,-0.01605062912026864,1.1266762552739304,4.857142857142857,C99 H72 O90 Zn21
122,122,BETDUB,8.623836391185097,0.8248661966219066,0.0,0.0,0.9357005086173029,1.3994772716484811,9.0,C19 H17 Eu1 N2 O8
123,123,BETHIT,0.8601355332945917,1.1337642374486958,0.0,0.3454359571464223,-0.06543311070496734,0.8933629104966142,6.0,C72 H48 Cd12 Cl3 N96 O12
124,124,BETYEH,0.5044600037901671,1.6992086230046517,0.0,0.1876043314466749,-0.2971732611848635,0.9230374725224268,6.0,C66 H40 Cd1 N2 O12 Zn2
125,125,BETZOR,0.3390376609654215,1.1553967568611023,0.0,0.1541080277115552,-0.4697520568381961,1.1467496723174175,6.0,C42 H34 Mn3 O19 P2
126,126,BEXSII,1.5234960250076264,1.0691168269557276,0.0,0.2023235092971615,0.18284132543135037,1.084801732315232,5.333333333333333,C34 H29 Cu3 N3 O17
127,127,BICPUA,5.513413636931773,0.9846123206001428,0.0,0.0,0.7414205760994704,0.5627413074662125,6.0,C66 H42 O16 Yb3
128,128,BIDPAH,40.55955565959676,1.6440106234234269,0.0,0.0,1.6080931885431728,0.5816456634723043,8.0,C24 H15 In1 N1 O8
129,129,BIGWOG,0.7213550539359123,1.4715469036989568,0.0,0.2522220468307385,-0.14185092111901823,0.8077239002406261,4.428571428571429,C108 H64 N12 O74 Zn14
130,130,BIHBAX,153.10078623700878,1.6748420712482377,0.0,0.1216521632841599,2.1849774209890356,0.3358245780945234,4.0,C72 H60 Ag6 Cr6 N12 O32
131,131,BIHRUI,1.3550309865902697,1.3136937970861704,0.0,0.1799509942350955,0.13194922668739603,0.7076078715182514,6.0,C50 H28 Cu3 O15
132,132,BIJDUV,0.9098248299516948,1.31373546550117,0.0,0.1041560025839776,-0.04104221505073312,1.009676816982976,6.0,C149 H196 Br1 Cd3 N15 O27 Ti4
133,133,BIJZIG,0.3555390916870612,1.7431855769972395,0.0,0.1243143677227487,-0.44911264143037927,0.6172359538854716,4.0,C120 H108 N6 O13 Zn4
134,134,BIPLAQ,10.206553836915344,1.151628500609814,0.0,0.0462741904849362,1.008879130701113,0.4813065299298534,6.076923076923077,C144 H104 Cu3 N12 O52 Zr12
135,135,BIPXIK,13.040213857430532,1.3202945734388385,0.0,0.0,1.1152847138146442,1.176293269182042,6.0,C64 H50 Co8 N10 O28
136,136,BIXVIQ,1.931747445787108,1.032352893657687,0.0,0.256540165443175,0.2859503466805979,0.7761585280620231,4.0,C24 H12 Cu3 N18
137,137,BOGNES,3.311098433656499,1.6069239271084883,0.0,0.0,0.5199720918237725,0.4153503503441438,8.0,C186 H116 O16 P6 Zr3
138,138,BOGXIF02,2.549152866204611,1.1063604781885867,0.0,0.3385329171586468,0.4063958797840985,1.1702266682914824,3.0,C6 H10 Cu1 N3
139,139,BOGXIF,2.549152866204611,1.1063604781885867,0.0,0.3385329171586468,0.4063958797840985,1.177132365467484,3.0,C6 H10 Cu1 N3
140,140,BOLZOU,8.768959278551376,1.4381505332924112,0.0,0.0,0.942948053297364,1.293873724825933,5.2,C80 H58 Co5 N8 O20
141,141,BOMWAE,0.2723355118471405,1.260440706677636,0.0,0.1237888690214274,-0.5648957240890546,1.1120279932732098,6.0,C84 H74 Br1 Mn4 N12 O14
142,142,BONMAT,2.8427136601890046,1.2195933315223753,0.0,0.0,0.45373311643940917,0.858269460120836,6.0,C40 H30 N8 Ni2 O9
143,143,BORKOL,0.0065210580693616,0.8273477386542362,0.0,0.0,-2.1856819324269487,1.2329107316802197,6.0,C28 H16 Fe1 N6 S10
144,144,BORKUR,3.752431600042227,0.968652183745571,0.0,0.0,0.5743127845941989,1.247536161368729,6.0,C28 H16 Co1 N6 S10
145,145,BOWDIC,9.172509581449283,1.2964657151066905,0.0,0.0,0.962488174084936,1.08346820163255,6.0,C118 H102 Co9 N19 O43
146,146,BOWNEJ,0.5634212788219161,1.4679364418789267,0.0,0.2262736059525767,-0.24916675497106727,1.279596897465939,6.0,C42 H32 Cd2 N12 O4
147,147,BOWSIQ,0.8763899256878431,1.26028441985407,0.0,0.1163864443144545,-0.05730262340175412,1.211048639594546,5.0,C26 H18 Cu1 N4 O6
148,148,BOWZUK,0.3548817099652251,1.603191582756412,0.0,0.1240845139738549,-0.4499163829174523,0.9257464744708142,4.0,C27 H23 N7 O1 Zn1
149,149,BOXFAW,0.3506650553716803,1.5756785874060824,0.0,0.1408293395066989,-0.45510751046694886,0.3711695343662613,8.0,C172 H180 Cd4 O31
150,150,BOXFIE,0.5020775077352088,1.42909932452141,0.0,0.2434905469132923,-0.29922923388413225,0.389253368390588,7.0,C168 H156 O25 Pb4
151,151,BOXFOK,33.0484959291873,1.5730524447741672,0.0,0.0,1.5191516990858573,0.3448704661197342,1.4915254237288136,C170 H177 Dy2 O29
152,152,BOZFAZ,0.4033554784239663,1.397054290056868,0.0,0.1619901519774965,-0.39431204003962284,1.0962335300997854,7.0,C62 H38 Cd2 N18 O8
153,153,BOZFON,0.4990771261833428,1.5572741074156822,0.0,0.2004325807965232,-0.301832334361485,1.257587627635527,6.666666666666667,C81 H52 Cd3 N8 O13
154,154,BUFNEW,0.3471856237115108,1.5600441069259534,0.0,0.139431977394181,-0.4594382664218875,0.3796101838444298,8.0,C172 H180 Cd4 O33
155,155,BUFNOG,0.3551258903965205,1.5652465987887776,0.0,0.1426208395166749,-0.44961766437408124,0.3685768175089088,8.0,C168 H172 Cd4 O32
156,156,BUFNUM01,0.5622485033472934,1.52352581489755,0.0,0.2460894962387443,-0.2500716919419112,0.4045016501250983,0.4757281553398058,C168 H164 Cd4 O29 Pb2
157,157,BUFNUM02,0.3205685250995151,1.5239641907657064,0.0,0.140309038409318,-0.49407912092959183,0.3417749496783712,0.7488372093023256,C168 H164 Cd2 O29 Pb1
158,158,BUFNUM,0.3989816466606875,1.5484941309915647,0.0,0.1714490682957013,-0.3990470815997538,0.3479348114622565,1.105263157894737,C168 H164 Cd3 O28 Pb1
159,159,BUFPAU01,0.3586543965184073,1.4780018551256604,0.0,0.1665581343835299,-0.44532384105332895,0.3723980315479964,0.822429906542056,C168 H169 Cd1 O28 Pb2
160,160,BUJLOK,0.6586513398404545,1.0929006553655791,0.0,0.1456996521249055,-0.18134442038935145,1.2551492599030163,5.8,C79 H78 Cu2 Mn3 N18 O27
161,161,BUJMAX,0.2875616862929485,1.2023184357476768,0.0,0.1307098574058856,-0.5412689783030429,1.0673713316025912,5.5,C75 H74 Mn4 N13 O19
162,162,BUKRUW01,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.9852341916847884,3.75,C24 H12 N12 O14 Zn8
163,163,BUKRUW02,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.985278172517988,4.375,C24 H12 N12 O14 Zn8
164,164,BUKRUW03,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.9883780692674794,4.0,C24 H12 N12 O14 Zn8
165,165,BUKRUW,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.995196213788468,4.0,C24 H12 N12 O14 Zn8
166,166,BUKSIL,6.025635933747596,1.654029070134011,0.0,0.3262009660088864,0.780002888249901,0.9792330882296628,4.75,C24 H12 Co2 N12 O14 Zn6
167,167,BUKTAE,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.9877452828548706,4.0,C24 H12 N12 O14 Zn8
168,168,BUKTEI,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.9927783137760584,4.0,C24 H12 N12 O14 Zn8
169,169,BUKTIM,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.99092939979776,4.0,C24 H12 N12 O14 Zn8
170,170,BUKTOS,1.2307176311507235,1.7652793302035563,0.0,0.4303208500527005,0.09015842230586342,0.9914318495246242,4.0,C24 H12 N12 O14 Zn8
171,171,BUPVIT,2.1837031078123155,0.4769094918282573,0.0,0.0,0.33919359218125167,1.216507155551771,8.0,C18 H14 Ce3 O16
172,172,BUSMUY,6.083154080701326,1.3794249984067863,0.0,0.0,0.7841288168822692,1.1586601106414738,6.0,C24 H16 Co1 N10
173,173,BUTPIR,0.5191072125387711,1.6448654493845338,0.0,0.1815060183701997,-0.2847429369388584,0.8609880757445229,5.0,C66 H74 N4 O16 Zn4
174,174,BUWGAC01,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3814490865914315,5.0,C22 H12 Cu2 N6 O8
175,175,BUWGAC02,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4098022357149498,5.0,C22 H12 Cu2 N6 O8
176,176,BUWGAC03,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4098022357149498,5.0,C22 H12 Cu2 N6 O8
177,177,BUWGAC04,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4100004467621672,5.0,C22 H12 Cu2 N6 O8
178,178,BUWGAC05,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4016479273099494,5.0,C22 H12 Cu2 N6 O8
179,179,BUWGAC06,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.400863430087118,5.0,C22 H12 Cu2 N6 O8
180,180,BUWGAC07,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3881911440295425,5.0,C22 H12 Cu2 N6 O8
181,181,BUWGAC08,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3850583808754733,5.0,C22 H12 Cu2 N6 O8
182,182,BUWGAC09,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3817991955377915,5.0,C22 H12 Cu2 N6 O8
183,183,BUWGAC10,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3737640992817928,5.0,C22 H12 Cu2 N6 O8
184,184,BUWGAC11,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3761262900463536,5.0,C22 H12 Cu2 N6 O8
185,185,BUWGAC12,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3741540468197857,5.0,C22 H12 Cu2 N6 O8
186,186,BUWGAC13,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3864134550193703,5.0,C22 H12 Cu2 N6 O8
187,187,BUWGAC14,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3970402138320166,5.0,C22 H12 Cu2 N6 O8
188,188,BUWGAC15,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.38388965548146,5.0,C22 H12 Cu2 N6 O8
189,189,BUWGAC16,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3810513259830155,5.0,C22 H12 Cu2 N6 O8
190,190,BUWGAC17,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3788149286340163,5.0,C22 H12 Cu2 N6 O8
191,191,BUWGAC18,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4096246332834137,5.0,C22 H12 Cu2 N6 O8
192,192,BUWGAC19,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.375417157063942,5.0,C22 H12 Cu2 N6 O8
193,193,BUWGAC20,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.391063222868556,5.0,C22 H12 Cu2 N6 O8
194,194,BUWGAC21,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3737281593618016,5.0,C22 H12 Cu2 N6 O8
195,195,BUWGAC22,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.400682496640301,5.0,C22 H12 Cu2 N6 O8
196,196,BUWGAC23,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.3737640992817928,5.0,C22 H12 Cu2 N6 O8
197,197,BUWGAC24,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.377309540868599,5.0,C22 H12 Cu2 N6 O8
198,198,BUWGAC,1.554941455648153,1.065163606422348,0.0,0.2064995293025435,0.1917140422582973,1.4383336605622554,5.0,C22 H12 Cu2 N6 O8
199,199,BUXNOZ,1.7560428914995343,0.9737163032644433,0.0,0.2332062272907748,0.24453511937992248,0.861634104650787,5.0,C84 H56 Cu10 N16 O50
200,200,CACKEZ,0.3236138775897367,1.4203645254360362,0.0,0.1131517054509568,-0.4899728627352433,0.6550995684525807,4.0,C52 H32 N8 O16 Zn2
201,201,CAJQEL,1.6319143827540807,1.0769292197034113,0.0,0.2167216975769031,0.21269737005948816,0.7518509371926637,5.0,C42 H30 Cu4 O24
202,202,CAPYIF,8.821405398173988,1.2999776565216812,0.0,0.0,0.9455377810557675,1.4406364260281852,6.0,C20 H12 Co1 N1 Na1 O7
203,203,CAPYOL,4.900874495551111,1.1720172246004257,0.0,0.0,0.690273580988959,1.4609940454321488,6.0,C20 H12 N1 Na1 Ni1 O7
204,204,CARDUY,35.53726557110074,1.1119713001310452,0.0,0.0,1.5506840077948572,1.4616385878150004,9.0,C18 H16 N1 Nd1 O8
205,205,CARGUA,2.786210934240172,1.1420914709290777,0.0,0.0,0.44501399224186416,0.7425073220018472,6.0,C57 H36 N12 Ni3 O18
206,206,CATXAA,111.48746783950496,1.6502118413448577,0.0,0.0,2.0472260516528937,1.376560013289304,4.0,C26 H18 Ag1 B1 F4 N4
207,207,CATZIJ01,0.0166326246735266,1.0551174567959245,0.0,0.0,-1.7790392125191166,0.5983807654010407,6.0,C42 H28 Fe3 O16
208,208,CAVWOO,128.27881687847398,1.3961516096959952,0.0,0.0,2.1081549457565614,1.7577099281295447,7.0,C9 H5 Dy1 O7
209,209,CAWDOU02,0.9028352846189084,1.2076665788985,0.0,0.1198984441724978,-0.04439147616069189,0.9370463892126498,5.0,C24 H18 Cu1 N8 O3
210,210,CAXZOS,5.8474969883004215,1.4406651922413438,0.0,0.0,0.766970006801867,1.0772577719343204,6.0,C106 H95 Co4 N11 O21
211,211,CAYDOX,1.7609637072609317,0.7642776841934481,0.0,0.233859722079805,0.24575040542853138,1.4900971465930366,5.0,C6 H8 Cu1 N8 O1
212,212,CAZNIC,0.5137754357384835,1.4414690874378886,0.0,0.2063355163608367,-0.2892266637486389,1.2156696996318646,6.0,C70 H52 Cd3 N6 O20
213,213,CEBSOV,2.7240042646002056,1.2728074769638396,0.0,0.0,0.43520778315663855,0.6724044843024446,5.777777777777778,C198 H140 F10 N45 Ni9 O16 Si1
214,214,CECVAI,1.7055633484473354,0.9400175482655316,0.0,0.2265024367127935,0.2318678547139127,0.9965350232545012,4.5,C50 H55 Cu6 N13 O29
215,215,CEFNEJ,1.2149724238237658,1.3812193252880218,0.0,0.161350919498508,0.08456642088323559,0.3789198575746041,5.0,C60 H30 Cu3 O15
216,216,CEFNIN,0.9608718392174356,1.4782472405994036,0.0,0.1276058219412265,-0.017334534529606316,0.3191528256975576,5.0,C84 H54 Cu3 O15
217,217,CEFNOT,0.8763285769084153,1.5241541749043834,0.0,0.1163782970661906,-0.05733302581531732,0.2130576956226365,5.0,C96 H54 Cu3 O15
218,218,CEHLAD,0.5975418779133421,1.3944314070752637,0.0,0.2089307265431266,-0.223631652372552,1.3129597917226783,5.666666666666667,C30 H38 N4 O18 Zn3
219,219,CELZUQ,0.2891283990422902,0.9234405197952084,0.0,0.1296539906019239,-0.538909248552035,1.147522723627404,6.0,C16 H10 Al2 O10
220,220,CEMJOV,77.57318436350802,1.722751471830611,0.0,0.0,1.889711619510636,1.6850024049380032,6.666666666666667,C20 H6 In3 O18
221,221,CEMLIS,0.2367032261804922,1.0584013584396563,0.0,0.106144944475557,-0.6257958227517917,0.817388128850441,5.6,C56 H39 Al5 O23 Si2
222,222,CENQAP,0.3614392952921487,1.7372893560857214,0.0,0.1263773759762758,-0.44196463317844203,0.3160650146157395,5.0,C117 H72 N3 O18 Zn4
223,223,CESPAU,0.4765316822228916,1.384687517165126,0.0,0.1913781856316833,-0.32190821998437763,1.18685389533996,6.5,C49 H51 Cd2 N5 O15
224,224,CETKUK,0.82221791395293,1.4211728759604738,0.0,0.2874887811024231,-0.08501306532488104,1.034829808330051,4.0,C8 H6 O10 P2 Zn2
225,225,CETTUT,0.3638933424858774,1.6906499622304594,0.0,0.1272354344356215,-0.43902588986057745,1.1988165581988517,6.0,C112 H80 N8 O16 Zn4
226,226,CEZCOC,2.3635046095575456,0.7421162425456028,0.0,0.1136475345457493,0.3735564536469521,0.5434516024922438,5.538461538461538,C39 H57 Cu3 Fe3 N6 Ni2 O37
227,227,CIBCUO,4.959805660426468,1.084956893959599,0.0,0.0,0.6954646599059416,1.2981931980531374,6.0,C72 H68 N8 Ni8 O32
228,228,CIBTIT,0.5727288428952425,0.9433053270734904,0.0,0.2603312922251102,-0.24205094506053984,1.1228575809746193,6.0,C36 H24 Mn6 O30
229,229,CICDEA,0.5317215463414205,1.5140651798605,0.0,0.1859166245949023,-0.2743157409128464,1.3139475194425727,5.0,C28 H16 N2 O8 S2 Zn2
230,230,CIDKUX,0.931385021858578,0.778286670870794,0.0,0.1236899099413782,-0.0308707504879699,1.084633258096806,6.0,C56 H8 Cu4 F32 N32 O4
231,231,CIFMIP,13.120620820077676,1.2255096281517768,0.0,0.0,1.1179543847618365,1.2507777901097883,5.333333333333333,C21 H17 Co3 N1 O15
232,232,CIJBEE,16.030539270130824,1.245799448851015,0.0,0.0,1.2049481323418385,1.2463104503301252,6.0,C30 H24 Co6 N4 O22
233,233,CIJBIJ,169.11536714787218,0.8546463553034209,0.0,0.0,2.2281830727916763,1.474765269211121,9.0,C22 H23 N2 O9 Tb1
234,234,CIJLIT,0.587447384983158,1.4652086708614214,0.0,0.2054011835605447,-0.2310310251153809,0.8440549245031067,5.25,C45 H27 N2 O26 Zn4
235,235,CILKOZ,0.6911260454814034,1.4352479768240725,0.0,0.2416524634550361,-0.1604427400860002,1.443983374732794,4.0,C8 H7 N5 O2 Zn1
236,236,CIRBUD,0.3515939324630442,1.5431709936190314,0.0,0.1229349414206448,-0.45395862825286115,1.0061496072554397,5.0,C52 H36 N8 O10 Zn2
237,237,CIRRED,9.505577736777326,1.434680377337477,0.0,0.0,0.9779785178631454,0.7063685006939633,4.727272727272728,C43 H21 Co3 N2 O14
238,238,CITMAW,2.9114217034914494,1.0038735555815077,0.0,0.0,0.4641051151725891,1.545490043761807,9.0,C60 H42 N6 O18 Sm2
239,239,CIWZEP,5.948193103461327,1.069107378427841,0.0,0.0,0.7743850591112464,1.3353386591571723,6.666666666666667,C78 H117 Mo2 N33 Ni4 O13
240,240,CIWZIT,7.693297468253896,1.0374539844369712,0.0,0.0,0.8861125251484683,1.42863570819489,6.666666666666667,C76 H120 N32 Ni4 O16 W2
241,241,COBWEV,0.6043791549723813,1.0191244055663684,0.0,0.2427225521977434,-0.21869052288460886,1.8686392576207305,6.0,C18 H35 Cd2 N6 O19 P2
242,242,COCDAC,0.1704463821634453,0.9582507177493244,0.0,0.0774756282561115,-0.7684122125232505,1.1953134103540235,6.0,C26 H16 Cl1 Mn1 N7 O4 S4
